counter,red_count,blue_count,total_count,average_radiation_level,total_radiation_level
9702,18,9,27,0.0,0
9703,18,9,27,0.0,0
9704,18,9,27,0.0,0
9705,18,9,27,0.0,0
9706,18,9,27,0.0,0
9707,18,9,27,0.0,0
9708,18,9,27,0.0,0
9709,18,9,27,0.0,0
9710,18,9,27,0.0,0
9711,18,9,27,0.0,0
9712,18,9,27,0.0,0
9713,18,9,27,0.0,0
9714,18,9,27,0.0,0
9715,18,9,27,0.0,0
9716,18,9,27,0.0,0
9717,18,9,27,0.0,0
9718,18,9,27,0.0,0
9719,18,9,27,0.0,0
9720,18,9,27,0.0,0
9721,18,9,27,0.0,0
9722,18,9,27,0.0,0
9723,18,9,27,0.0,0
9724,18,9,27,0.0,0
9725,18,9,27,0.0,0
9726,18,9,27,0.0,0
9727,18,9,27,0.0,0
9728,18,9,27,0.0,0
9729,18,9,27,0.0,0
9730,18,9,27,0.0,0
9731,18,9,27,0.0,0
9732,18,9,27,0.0,0
9733,18,9,27,0.0,0
9734,18,9,27,0.0,0
9735,18,9,27,0.0,0
9736,18,9,27,0.0,0
9737,18,9,27,0.0,0
9738,18,9,27,0.0,0
9739,18,9,27,0.0,0
9740,18,9,27,0.0,0
9741,18,9,27,0.0,0
9742,18,9,27,0.0,0
9743,18,9,27,0.0,0
9744,18,9,27,0.0,0
9745,18,9,27,0.0,0
9746,18,9,27,0.0,0
9747,18,9,27,0.0,0
9748,18,9,27,0.0,0
9749,18,9,27,0.0,0
9750,18,9,27,0.0,0
9751,18,9,27,0.0,0
9752,18,9,27,0.0,0
9753,18,9,27,0.0,0
9754,18,9,27,0.0,0
9755,18,9,27,0.0,0
9756,18,9,27,0.0,0
9757,18,9,27,0.0,0
9758,18,9,27,0.0,0
9759,18,9,27,0.0,0
9760,18,9,27,0.0,0
9761,18,9,27,0.0,0
9762,18,9,27,0.0,0
9763,18,9,27,0.0,0
9764,18,9,27,0.0,0
9765,18,9,27,0.0,0
9766,18,9,27,0.0,0
9767,18,9,27,0.0,0
9768,18,9,27,0.0,0
9769,18,9,27,0.0,0
9770,18,9,27,0.0,0
9771,18,9,27,0.0,0
9772,18,9,27,0.0,0
9773,18,9,27,0.0,0
9774,18,9,27,0.0,0
9775,18,9,27,0.0,0
9776,18,9,27,0.0,0
9777,18,9,27,0.0,0
9778,18,9,27,0.0,0
9779,18,9,27,0.0,0
9780,18,9,27,0.0,0
9781,18,9,27,0.0,0
9782,18,9,27,0.0,0
9783,18,9,27,0.0,0
9784,18,9,27,0.0,0
9785,18,9,27,0.0,0
9786,18,9,27,0.0,0
9787,18,9,27,0.0,0
9788,18,9,27,0.0,0
9789,18,9,27,0.0,0
9790,18,9,27,0.0,0
9791,18,9,27,0.0,0
9792,18,9,27,0.0,0
9793,18,9,27,0.0,0
9794,18,9,27,0.0,0
9795,18,9,27,0.0,0
9796,18,9,27,0.0,0
9797,18,9,27,0.0,0
9798,18,9,27,0.0,0
9799,18,9,27,0.0,0
9800,18,9,27,0.0,0
9801,18,9,27,0.0,0
9802,18,9,27,0.0,0
9803,18,9,27,0.0,0
9804,18,9,27,0.0,0
9805,18,9,27,0.0,0
9806,18,9,27,0.0,0
9807,18,9,27,0.0,0
9808,18,9,27,0.0,0
9809,18,9,27,0.0,0
9810,18,9,27,0.0,0
9811,18,9,27,0.0,0
9812,18,9,27,0.0,0
9813,18,9,27,0.0,0
9814,18,9,27,0.0,0
9815,18,9,27,0.0,0
9816,18,9,27,0.0,0
9817,18,9,27,0.0,0
9818,18,9,27,0.0,0
9819,18,9,27,0.0,0
9820,18,9,27,0.0,0
9821,18,9,27,0.0,0
9822,18,9,27,0.0,0
9823,18,9,27,0.0,0
9824,18,9,27,0.0,0
9825,18,9,27,0.0,0
9826,18,9,27,0.0,0
9827,18,9,27,0.0,0
9828,18,9,27,0.0,0
9829,18,9,27,0.0,0
9830,18,9,27,0.0,0
9831,18,9,27,0.0,0
9832,18,9,27,0.0,0
9833,18,9,27,0.0,0
9834,18,9,27,0.0,0
9835,18,9,27,0.0,0
9836,18,9,27,0.0,0
9837,18,9,27,0.0,0
9838,18,9,27,0.0,0
9839,18,9,27,0.0,0
9840,18,9,27,0.0,0
9841,18,9,27,0.0,0
9842,18,9,27,0.0,0
9843,18,9,27,0.0,0
9844,18,9,27,0.0,0
9845,18,10,28,0.0,0
9846,18,10,28,0.0,0
9847,18,10,28,0.0,0
9848,18,10,28,0.0,0
9849,18,10,28,0.0,0
9850,18,10,28,0.0,0
9851,18,10,28,0.0,0
9852,18,10,28,0.0,0
9853,18,10,28,0.0,0
9854,18,10,28,0.0,0
9855,18,10,28,0.0,0
9856,18,10,28,0.0,0
9857,18,10,28,0.0,0
9858,18,10,28,0.0,0
9859,18,10,28,0.0,0
9860,18,10,28,0.0,0
9861,18,10,28,0.0,0
9862,18,10,28,0.0,0
9863,18,10,28,0.0,0
9864,18,10,28,0.0,0
9865,18,10,28,0.0,0
9866,18,10,28,0.0,0
9867,18,10,28,0.0,0
9868,18,10,28,0.0,0
9869,18,10,28,0.0,0
9870,18,10,28,0.0,0
9871,18,10,28,0.0,0
9872,18,10,28,0.0,0
9873,18,10,28,0.0,0
9874,18,10,28,0.0,0
9875,18,10,28,0.0,0
9876,18,10,28,0.0,0
9877,18,10,28,0.0,0
9878,18,10,28,0.0,0
9879,18,10,28,0.0,0
9880,18,10,28,0.0,0
9881,18,10,28,0.0,0
9882,18,10,28,0.0,0
9883,18,10,28,0.0,0
9884,18,10,28,0.0,0
9885,18,10,28,0.0,0
9886,18,10,28,0.0,0
9887,18,10,28,0.0,0
9888,18,10,28,0.0,0
9889,18,10,28,0.0,0
9890,18,10,28,0.0,0
9891,18,10,28,0.0,0
9892,18,10,28,0.0,0
9893,18,10,28,0.0,0
9894,18,10,28,0.0,0
9895,18,10,28,0.0,0
9896,18,10,28,0.0,0
9897,18,10,28,0.0,0
9898,18,10,28,0.0,0
9899,18,10,28,0.0,0
9900,18,10,28,0.0,0
9901,18,10,28,0.0,0
9902,18,10,28,0.0,0
9903,18,10,28,0.0,0
9904,18,10,28,0.0,0
9905,18,10,28,0.0,0
9906,18,10,28,0.0,0
9907,18,10,28,0.0,0
9908,18,10,28,0.0,0
9909,18,10,28,0.0,0
9910,18,10,28,0.0,0
9911,18,10,28,0.0,0
9912,18,10,28,0.0,0
9913,18,10,28,0.0,0
9914,18,10,28,0.0,0
9915,18,10,28,0.0,0
9916,18,10,28,0.0,0
9917,18,10,28,0.0,0
9918,18,10,28,0.0,0
9919,18,10,28,0.0,0
9920,18,10,28,0.0,0
9921,18,10,28,0.0,0
9922,18,10,28,0.0,0
9923,18,10,28,0.0,0
9924,18,10,28,0.0,0
9925,18,10,28,0.0,0
9926,18,10,28,0.0,0
9927,18,10,28,0.0,0
9928,18,10,28,0.0,0
9929,18,10,28,0.0,0
9930,18,10,28,0.0,0
9931,18,10,28,0.0,0
9932,18,10,28,0.0,0
9933,18,10,28,0.0,0
9934,18,10,28,0.0,0
9935,18,10,28,0.0,0
9936,18,10,28,0.0,0
9937,18,10,28,0.0,0
9938,18,10,28,0.0,0
9939,18,10,28,0.0,0
9940,18,10,28,0.0,0
9941,18,10,28,0.0,0
9942,18,10,28,0.0,0
9943,18,10,28,0.0,0
9944,18,10,28,0.0,0
9945,18,10,28,0.0,0
9946,18,10,28,0.0,0
9947,18,10,28,0.0,0
9948,18,10,28,0.0,0
9949,18,10,28,0.0,0
9950,18,10,28,0.0,0
9951,18,10,28,0.0,0
9952,18,10,28,0.0,0
9953,18,10,28,0.0,0
9954,18,10,28,0.0,0
9955,18,10,28,0.0,0
9956,18,10,28,0.0,0
9957,18,10,28,0.0,0
9958,18,10,28,0.0,0
9959,18,10,28,0.0,0
9960,18,10,28,0.0,0
9961,18,10,28,0.0,0
9962,18,10,28,0.0,0
9963,18,10,28,0.0,0
9964,18,10,28,0.0,0
9965,18,10,28,0.0,0
9966,18,10,28,0.0,0
9967,18,10,28,0.0,0
9968,18,10,28,0.0,0
9969,18,10,28,0.0,0
9970,18,10,28,0.0,0
9971,18,10,28,0.0,0
9972,18,10,28,0.0,0
9973,18,10,28,0.0,0
9974,18,10,28,0.0,0
9975,18,10,28,0.0,0
9976,18,10,28,0.0,0
9977,18,10,28,0.0,0
9978,18,10,28,0.0,0
9979,18,10,28,0.0,0
9980,18,10,28,0.0,0
9981,18,10,28,0.0,0
9982,18,10,28,0.0,0
9983,18,10,28,0.0,0
9984,18,10,28,0.0,0
9985,18,10,28,0.0,0
9986,18,10,28,0.0,0
9987,18,10,28,0.0,0
9988,18,10,28,0.0,0
9989,18,10,28,0.0,0
9990,18,10,28,0.0,0
9991,18,10,28,0.0,0
9992,18,10,28,0.0,0
9993,18,10,28,0.0,0
9994,18,10,28,0.0,0
9995,18,10,28,0.0,0
9996,18,10,28,0.0,0
9997,18,10,28,0.0,0
9998,18,10,28,0.0,0
9999,18,10,28,0.0,0
10000,18,10,28,0.0,0
10001,18,10,28,0.0,0
10002,18,10,28,0.0,0
10003,18,10,28,0.0,0
10004,18,10,28,0.0,0
10005,18,10,28,0.0,0
10006,18,10,28,0.0,0
10007,18,10,28,0.0,0
10008,18,10,28,0.0,0
10009,18,10,28,0.0,0
10010,18,10,28,0.0,0
10011,18,10,28,0.0,0
10012,18,10,28,0.0,0
10013,18,10,28,0.0,0
10014,18,10,28,0.0,0
10015,18,10,28,0.0,0
10016,18,10,28,0.0,0
10017,18,10,28,0.0,0
10018,18,10,28,0.0,0
10019,18,10,28,0.0,0
10020,18,10,28,0.0,0
10021,18,10,28,0.0,0
10022,18,10,28,0.0,0
10023,18,10,28,0.0,0
10024,18,10,28,0.0,0
10025,18,10,28,0.0,0
10026,18,10,28,0.0,0
10027,18,10,28,0.0,0
10028,18,10,28,0.0,0
10029,18,10,28,0.0,0
10030,18,10,28,0.0,0
10031,18,10,28,0.0,0
10032,18,10,28,0.0,0
10033,18,10,28,0.0,0
10034,18,10,28,0.0,0
10035,18,10,28,0.0,0
10036,18,10,28,0.0,0
10037,18,10,28,0.0,0
10038,18,10,28,0.0,0
10039,18,10,28,0.0,0
10040,18,10,28,0.0,0
10041,18,10,28,0.0,0
10042,18,10,28,0.0,0
10043,18,10,28,0.0,0
10044,18,10,28,0.0,0
10045,18,10,28,0.0,0
10046,18,10,28,0.0,0
10047,18,10,28,0.0,0
10048,18,10,28,0.0,0
10049,18,10,28,0.0,0
10050,18,10,28,0.0,0
10051,18,10,28,0.0,0
10052,18,10,28,0.0,0
10053,18,10,28,0.0,0
10054,18,10,28,0.0,0
10055,18,10,28,0.0,0
10056,18,10,28,0.0,0
10057,18,10,28,0.0,0
10058,18,10,28,0.0,0
10059,18,10,28,0.0,0
10060,18,10,28,0.0,0
10061,18,10,28,0.0,0
10062,18,10,28,0.0,0
10063,18,10,28,0.0,0
10064,18,10,28,0.0,0
10065,18,10,28,0.0,0
10066,18,10,28,0.0,0
10067,18,10,28,0.0,0
10068,18,10,28,0.0,0
10069,18,10,28,0.0,0
10070,18,10,28,0.0,0
10071,18,10,28,0.0,0
10072,18,10,28,0.0,0
10073,18,10,28,0.0,0
10074,18,10,28,0.0,0
10075,18,10,28,0.0,0
10076,18,10,28,0.0,0
10077,18,10,28,0.0,0
10078,18,10,28,0.0,0
10079,18,10,28,0.0,0
10080,18,10,28,0.0,0
10081,18,10,28,0.0,0
10082,18,10,28,0.0,0
10083,18,10,28,0.0,0
10084,18,10,28,0.0,0
10085,18,10,28,0.0,0
10086,18,10,28,0.0,0
10087,18,10,28,0.0,0
10088,18,10,28,0.0,0
10089,18,10,28,0.0,0
10090,18,10,28,0.0,0
10091,18,10,28,0.0,0
10092,18,10,28,0.0,0
10093,18,10,28,0.0,0
10094,18,10,28,0.0,0
10095,18,10,28,0.0,0
10096,18,10,28,0.0,0
10097,18,10,28,0.0,0
10098,18,10,28,0.0,0
10099,18,10,28,0.0,0
10100,18,10,28,0.0,0
10101,18,10,28,0.0,0
10102,18,10,28,0.0,0
10103,18,10,28,0.0,0
10104,18,10,28,0.0,0
10105,18,10,28,0.0,0
10106,18,10,28,0.0,0
10107,18,10,28,0.0,0
10108,18,10,28,0.0,0
10109,18,10,28,0.0,0
10110,18,10,28,0.0,0
10111,18,10,28,0.0,0
10112,18,10,28,0.0,0
10113,18,10,28,0.0,0
10114,18,10,28,0.0,0
10115,18,10,28,0.0,0
10116,18,10,28,0.0,0
10117,18,10,28,0.0,0
10118,18,10,28,0.0,0
10119,18,10,28,0.0,0
10120,18,10,28,0.0,0
10121,18,10,28,0.0,0
10122,18,10,28,0.0,0
10123,18,10,28,0.0,0
10124,18,10,28,0.0,0
10125,18,10,28,0.0,0
10126,18,10,28,0.0,0
10127,18,10,28,0.0,0
10128,18,10,28,0.0,0
10129,18,10,28,0.0,0
10130,18,10,28,0.0,0
10131,18,10,28,0.0,0
10132,18,10,28,0.0,0
10133,18,10,28,0.0,0
10134,18,10,28,0.0,0
10135,18,10,28,0.0,0
10136,18,10,28,0.0,0
10137,18,10,28,0.0,0
10138,18,10,28,0.0,0
10139,18,10,28,0.0,0
10140,18,10,28,0.0,0
10141,18,10,28,0.0,0
10142,18,10,28,0.0,0
10143,18,10,28,0.0,0
10144,18,10,28,0.0,0
10145,18,10,28,0.0,0
10146,18,10,28,0.0,0
10147,18,10,28,0.0,0
10148,18,10,28,0.0,0
10149,18,10,28,0.0,0
10150,18,10,28,0.0,0
10151,18,10,28,0.0,0
10152,18,10,28,0.0,0
10153,18,10,28,0.0,0
10154,18,10,28,0.0,0
10155,18,10,28,0.0,0
10156,18,10,28,0.0,0
10157,18,10,28,0.0,0
10158,18,10,28,0.0,0
10159,18,10,28,0.0,0
10160,18,10,28,0.0,0
10161,18,10,28,0.0,0
10162,18,10,28,0.0,0
10163,18,10,28,0.0,0
10164,18,10,28,0.0,0
10165,18,10,28,0.0,0
10166,18,10,28,0.0,0
10167,18,10,28,0.0,0
10168,18,10,28,0.0,0
10169,18,10,28,0.0,0
10170,18,10,28,0.0,0
10171,18,10,28,0.0,0
10172,18,10,28,0.0,0
10173,18,10,28,0.0,0
10174,18,10,28,0.0,0
10175,18,10,28,0.0,0
10176,18,10,28,0.0,0
10177,18,10,28,0.0,0
10178,18,10,28,0.0,0
10179,18,10,28,0.0,0
10180,18,10,28,0.0,0
10181,18,10,28,0.0,0
10182,18,10,28,0.0,0
10183,18,10,28,0.0,0
10184,18,10,28,0.0,0
10185,18,10,28,0.0,0
10186,18,10,28,0.0,0
10187,18,10,28,0.0,0
10188,18,10,28,0.0,0
10189,18,10,28,0.0,0
10190,18,10,28,0.0,0
10191,18,10,28,0.0,0
10192,18,10,28,0.0,0
10193,18,10,28,0.0,0
10194,18,10,28,0.0,0
10195,18,10,28,0.0,0
10196,18,10,28,0.0,0
10197,18,10,28,0.0,0
10198,18,10,28,0.0,0
10199,18,10,28,0.0,0
10200,18,10,28,0.0,0
10201,18,10,28,0.0,0
10202,18,10,28,0.0,0
10203,18,10,28,0.0,0
10204,18,10,28,0.0,0
10205,18,10,28,0.0,0
10206,18,10,28,0.0,0
10207,18,10,28,0.0,0
10208,18,10,28,0.0,0
10209,18,10,28,0.0,0
10210,18,10,28,0.0,0
10211,18,10,28,0.0,0
10212,18,10,28,0.0,0
10213,18,10,28,0.0,0
10214,18,10,28,0.0,0
10215,18,10,28,0.0,0
10216,18,10,28,0.0,0
10217,18,10,28,0.0,0
10218,18,10,28,0.0,0
10219,18,10,28,0.0,0
10220,18,10,28,0.0,0
10221,18,10,28,0.0,0
10222,18,10,28,0.0,0
10223,18,10,28,0.0,0
10224,18,10,28,0.0,0
10225,18,10,28,0.0,0
10226,18,10,28,0.0,0
10227,18,10,28,0.0,0
10228,18,10,28,0.0,0
10229,18,10,28,0.0,0
10230,18,10,28,0.0,0
10231,18,10,28,0.0,0
10232,18,10,28,0.0,0
10233,18,10,28,0.0,0
10234,18,10,28,0.0,0
10235,18,10,28,0.0,0
10236,18,10,28,0.0,0
10237,18,10,28,0.0,0
10238,18,10,28,0.0,0
10239,18,10,28,0.0,0
10240,18,10,28,0.0,0
10241,18,10,28,0.0,0
10242,18,10,28,0.0,0
10243,18,10,28,0.0,0
10244,18,10,28,0.0,0
10245,18,10,28,0.0,0
10246,18,10,28,0.0,0
10247,18,10,28,0.0,0
10248,18,10,28,0.0,0
10249,18,10,28,0.0,0
10250,18,10,28,0.0,0
10251,18,10,28,0.0,0
10252,18,10,28,0.0,0
10253,18,10,28,0.0,0
10254,18,10,28,0.0,0
10255,18,10,28,0.0,0
10256,18,10,28,0.0,0
10257,18,10,28,0.0,0
10258,18,10,28,0.0,0
10259,18,10,28,0.0,0
10260,18,10,28,0.0,0
10261,18,10,28,0.0,0
10262,18,10,28,0.0,0
10263,18,10,28,0.0,0
10264,18,10,28,0.0,0
10265,18,10,28,0.0,0
10266,18,10,28,0.0,0
10267,18,10,28,0.0,0
10268,18,10,28,0.0,0
10269,18,10,28,0.0,0
10270,18,10,28,0.0,0
10271,18,10,28,0.0,0
10272,18,10,28,0.0,0
10273,18,10,28,0.0,0
10274,18,10,28,0.0,0
10275,18,10,28,0.0,0
10276,18,10,28,0.0,0
10277,18,10,28,0.0,0
10278,18,10,28,0.0,0
10279,18,10,28,0.0,0
10280,18,10,28,0.0,0
10281,18,10,28,0.0,0
10282,18,10,28,0.0,0
10283,18,10,28,0.0,0
10284,18,10,28,0.0,0
10285,18,10,28,0.0,0
10286,18,10,28,0.0,0
10287,18,10,28,0.0,0
10288,18,10,28,0.0,0
10289,18,10,28,0.0,0
10290,18,10,28,0.0,0
10291,18,10,28,0.0,0
10292,18,10,28,0.0,0
10293,18,10,28,0.0,0
10294,18,10,28,0.0,0
10295,18,10,28,0.0,0
10296,18,10,28,0.0,0
10297,18,10,28,0.0,0
10298,18,10,28,0.0,0
10299,18,10,28,0.0,0
10300,18,10,28,0.0,0
10301,18,10,28,0.0,0
10302,18,10,28,0.0,0
10303,18,10,28,0.0,0
10304,18,10,28,0.0,0
10305,18,10,28,0.0,0
10306,18,10,28,0.0,0
10307,18,10,28,0.0,0
10308,18,10,28,0.0,0
10309,18,10,28,0.0,0
10310,18,10,28,0.0,0
10311,18,10,28,0.0,0
10312,18,10,28,0.0,0
10313,18,10,28,0.0,0
10314,18,10,28,0.0,0
10315,18,10,28,0.0,0
10316,18,10,28,0.0,0
10317,18,10,28,0.0,0
10318,18,10,28,0.0,0
10319,18,10,28,0.0,0
10320,18,10,28,0.0,0
10321,18,10,28,0.0,0
10322,18,10,28,0.0,0
10323,18,10,28,0.0,0
10324,18,10,28,0.0,0
10325,18,10,28,0.0,0
10326,18,10,28,0.0,0
10327,18,10,28,0.0,0
10328,18,11,29,0.0,0
10329,18,11,29,0.0,0
10330,18,11,29,0.0,0
10331,18,11,29,0.0,0
10332,18,11,29,0.0,0
10333,18,11,29,0.0,0
10334,18,11,29,0.0,0
10335,18,11,29,0.0,0
10336,18,11,29,0.0,0
10337,18,11,29,0.0,0
10338,18,11,29,0.0,0
10339,18,11,29,0.0,0
10340,18,11,29,0.0,0
10341,18,11,29,0.0,0
10342,18,11,29,0.0,0
10343,18,11,29,0.0,0
10344,18,11,29,0.0,0
10345,18,11,29,0.0,0
10346,18,11,29,0.0,0
10347,18,11,29,0.0,0
10348,18,11,29,0.0,0
10349,18,11,29,0.0,0
10350,18,11,29,0.0,0
10351,18,11,29,0.0,0
10352,18,11,29,0.0,0
10353,18,11,29,0.0,0
10354,18,11,29,0.0,0
10355,18,11,29,0.0,0
10356,18,11,29,0.0,0
10357,18,11,29,0.0,0
10358,18,11,29,0.0,0
10359,18,11,29,0.0,0
10360,18,11,29,0.0,0
10361,18,11,29,0.0,0
10362,18,11,29,0.0,0
10363,18,11,29,0.0,0
10364,18,11,29,0.0,0
10365,18,11,29,0.0,0
10366,18,11,29,0.0,0
10367,18,11,29,0.0,0
10368,18,11,29,0.0,0
10369,18,11,29,0.0,0
10370,18,11,29,0.0,0
10371,18,11,29,0.0,0
10372,18,11,29,0.0,0
10373,18,11,29,0.0,0
10374,18,11,29,0.0,0
10375,18,11,29,0.0,0
10376,18,11,29,0.0,0
10377,18,11,29,0.0,0
10378,18,11,29,0.0,0
10379,18,11,29,0.0,0
10380,18,11,29,0.0,0
10381,18,11,29,0.0,0
10382,18,11,29,0.0,0
10383,18,11,29,0.0,0
10384,18,11,29,0.0,0
10385,18,11,29,0.0,0
10386,18,11,29,0.0,0
10387,18,11,29,0.0,0
10388,18,11,29,0.0,0
10389,18,11,29,0.0,0
10390,18,11,29,0.0,0
10391,18,11,29,0.0,0
10392,18,11,29,0.0,0
10393,18,11,29,0.0,0
10394,18,11,29,0.0,0
10395,18,11,29,0.0,0
10396,18,11,29,0.0,0
10397,18,11,29,0.0,0
10398,18,11,29,0.0,0
10399,18,11,29,0.0,0
10400,18,11,29,0.0,0
10401,18,11,29,0.0,0
10402,18,11,29,0.0,0
10403,18,11,29,0.0,0
10404,18,11,29,0.0,0
10405,18,11,29,0.0,0
10406,18,11,29,0.0,0
10407,18,11,29,0.0,0
10408,18,11,29,0.0,0
10409,18,11,29,0.0,0
10410,18,11,29,0.0,0
10411,18,11,29,0.0,0
10412,18,11,29,0.0,0
10413,18,11,29,0.0,0
10414,18,11,29,0.0,0
10415,18,11,29,0.0,0
10416,18,11,29,0.0,0
10417,18,11,29,0.0,0
10418,18,11,29,0.0,0
10419,18,11,29,0.0,0
10420,18,11,29,0.0,0
10421,18,11,29,0.0,0
10422,18,11,29,0.0,0
10423,18,11,29,0.0,0
10424,18,11,29,0.0,0
10425,18,11,29,0.0,0
10426,18,11,29,0.0,0
10427,18,11,29,0.0,0
10428,18,11,29,0.0,0
10429,18,11,29,0.0,0
10430,18,11,29,0.0,0
10431,18,11,29,0.0,0
10432,18,11,29,0.0,0
10433,18,11,29,0.0,0
10434,18,11,29,0.0,0
10435,18,11,29,0.0,0
10436,18,11,29,0.0,0
10437,18,11,29,0.0,0
10438,18,11,29,0.0,0
10439,18,11,29,0.0,0
10440,18,11,29,0.0,0
10441,18,11,29,0.0,0
10442,18,11,29,0.0,0
10443,18,11,29,0.0,0
10444,18,11,29,0.0,0
10445,18,11,29,0.0,0
10446,18,11,29,0.0,0
10447,18,11,29,0.0,0
10448,18,11,29,0.0,0
10449,18,11,29,0.0,0
10450,18,11,29,0.0,0
10451,18,11,29,0.0,0
10452,18,11,29,0.0,0
10453,18,11,29,0.0,0
10454,18,11,29,0.0,0
10455,18,11,29,0.0,0
10456,18,11,29,0.0,0
10457,18,11,29,0.0,0
10458,18,11,29,0.0,0
10459,18,11,29,0.0,0
10460,18,11,29,0.0,0
10461,18,11,29,0.0,0
10462,18,11,29,0.0,0
10463,18,11,29,0.0,0
10464,18,11,29,0.0,0
10465,18,11,29,0.0,0
10466,18,11,29,0.0,0
10467,18,11,29,0.0,0
10468,18,11,29,0.0,0
10469,18,11,29,0.0,0
10470,18,11,29,0.0,0
10471,18,11,29,0.0,0
10472,18,11,29,0.0,0
10473,18,11,29,0.0,0
10474,18,11,29,0.0,0
10475,18,11,29,0.0,0
10476,18,11,29,0.0,0
10477,18,11,29,0.0,0
10478,18,11,29,0.0,0
10479,18,11,29,0.0,0
10480,18,11,29,0.0,0
10481,18,11,29,0.0,0
10482,18,11,29,0.0,0
10483,18,11,29,0.0,0
10484,18,11,29,0.0,0
10485,18,11,29,0.0,0
10486,18,11,29,0.0,0
10487,18,11,29,0.0,0
10488,18,11,29,0.0,0
10489,18,11,29,0.0,0
10490,18,11,29,0.0,0
10491,18,11,29,0.0,0
10492,18,11,29,0.0,0
10493,18,11,29,0.0,0
10494,18,11,29,0.0,0
10495,18,11,29,0.0,0
10496,18,11,29,0.0,0
10497,18,11,29,0.0,0
10498,18,11,29,0.0,0
10499,18,11,29,0.0,0
10500,18,11,29,0.0,0
10501,18,11,29,0.0,0
10502,18,11,29,0.0,0
10503,18,11,29,0.0,0
10504,18,11,29,0.0,0
10505,18,11,29,0.0,0
10506,18,11,29,0.0,0
10507,18,11,29,0.0,0
10508,18,11,29,0.0,0
10509,18,11,29,0.0,0
10510,18,11,29,0.0,0
10511,18,11,29,0.0,0
10512,18,11,29,0.0,0
10513,18,11,29,0.0,0
10514,18,11,29,0.0,0
10515,18,11,29,0.0,0
10516,18,11,29,0.0,0
10517,18,11,29,0.0,0
10518,18,11,29,0.0,0
10519,18,11,29,0.0,0
10520,18,11,29,0.0,0
10521,18,11,29,0.0,0
10522,18,11,29,0.0,0
10523,18,11,29,0.0,0
10524,18,11,29,0.0,0
10525,18,11,29,0.0,0
10526,18,11,29,0.0,0
10527,18,11,29,0.0,0
10528,18,11,29,0.0,0
10529,18,11,29,0.0,0
10530,18,11,29,0.0,0
10531,18,11,29,0.0,0
10532,18,11,29,0.0,0
10533,18,11,29,0.0,0
10534,18,11,29,0.0,0
10535,18,11,29,0.0,0
10536,18,11,29,0.0,0
10537,18,11,29,0.0,0
10538,18,11,29,0.0,0
10539,18,11,29,0.0,0
10540,18,11,29,0.0,0
10541,18,11,29,0.0,0
10542,18,11,29,0.0,0
10543,18,11,29,0.0,0
10544,18,11,29,0.0,0
10545,18,11,29,0.0,0
10546,18,11,29,0.0,0
10547,18,11,29,0.0,0
10548,18,11,29,0.0,0
10549,18,11,29,0.0,0
10550,18,11,29,0.0,0
10551,18,11,29,0.0,0
10552,18,11,29,0.0,0
10553,18,11,29,0.0,0
10554,18,11,29,0.0,0
10555,18,11,29,0.0,0
10556,18,11,29,0.0,0
10557,18,11,29,0.0,0
10558,18,11,29,0.0,0
10559,18,11,29,0.0,0
10560,18,11,29,0.0,0
10561,18,11,29,0.0,0
10562,18,11,29,0.0,0
10563,18,11,29,0.0,0
10564,18,11,29,0.0,0
10565,18,11,29,0.0,0
10566,18,11,29,0.0,0
10567,18,11,29,0.0,0
10568,18,11,29,0.0,0
10569,18,11,29,0.0,0
10570,18,11,29,0.0,0
10571,18,11,29,0.0,0
10572,18,11,29,0.0,0
10573,18,11,29,0.0,0
10574,18,11,29,0.0,0
10575,18,11,29,0.0,0
10576,18,11,29,0.0,0
10577,18,11,29,0.0,0
10578,18,11,29,0.0,0
10579,18,11,29,0.0,0
10580,18,11,29,0.0,0
10581,18,11,29,0.0,0
10582,18,11,29,0.0,0
10583,18,11,29,0.0,0
10584,18,11,29,0.0,0
10585,18,11,29,0.0,0
10586,18,11,29,0.0,0
10587,18,11,29,0.0,0
10588,18,11,29,0.0,0
10589,18,11,29,0.0,0
10590,18,11,29,0.0,0
10591,18,11,29,0.0,0
10592,18,11,29,0.0,0
10593,18,11,29,0.0,0
10594,18,11,29,0.0,0
10595,18,11,29,0.0,0
10596,18,11,29,0.0,0
10597,18,11,29,0.0,0
10598,18,11,29,0.0,0
10599,18,11,29,0.0,0
10600,18,11,29,0.0,0
10601,18,11,29,0.0,0
10602,18,11,29,0.0,0
10603,18,11,29,0.0,0
10604,18,11,29,0.0,0
10605,18,11,29,0.0,0
10606,18,11,29,0.0,0
10607,18,11,29,0.0,0
10608,18,11,29,0.0,0
10609,18,11,29,0.0,0
10610,18,11,29,0.0,0
10611,18,11,29,0.0,0
10612,18,11,29,0.0,0
10613,18,11,29,0.0,0
10614,18,11,29,0.0,0
10615,18,11,29,0.0,0
10616,18,11,29,0.0,0
10617,18,11,29,0.0,0
10618,18,11,29,0.0,0
10619,18,11,29,0.0,0
10620,18,11,29,0.0,0
10621,18,11,29,0.0,0
10622,18,11,29,0.0,0
10623,18,11,29,0.0,0
10624,18,11,29,0.0,0
10625,18,11,29,0.0,0
10626,18,11,29,0.0,0
10627,18,11,29,0.0,0
10628,18,11,29,0.0,0
10629,18,11,29,0.0,0
10630,18,11,29,0.0,0
10631,18,11,29,0.0,0
10632,18,11,29,0.0,0
